4966	6974
4967	4966
4968	4654
4969	6616
4970	6602
4971	5947
4972	51575
4973	55732
4974	50923
4975	13
4976	179
4977	5818
4978	1432
4979	2267
4980	2809
4981	7637
4982	6538
4983	4883
4984	3749
4985	26052
4986	27408
4987	5672
4988	6371
4989	4241
4990	393
4991	2095
4992	4827
4993	2780
4994	3659
4995	2656
4996	4392
4997	5914
4998	9018
4999	4915
5000	2615
5001	4691
5002	2634
5003	1756
5004	3840
5005	3017
5006	4532
5007	1996
5008	3063
5009	4712
5010	6481
5011	5615
5012	5682
5013	5788
5014	5635
5015	5809
5016	5686
5017	6008
5018	5674
5019	5369
5020	238
5021	433
5022	4864
5023	6888
5024	90
5025	118
5026	554
5027	6785
5028	384
5029	5472
5030	3388
5031	4275
5032	2979
5033	2974
5034	38600
5035	27410
5036	966
5037	2292
5038	1854
5039	1605
5040	3048
5041	4030
5042	5833
5043	885
5044	4756
5045	6811
5046	4775
5047	3958
5048	7024
5049	8906
5050	7650
5051	8535
5052	8675
5053	8341
5054	4599
5055	25923
5056	4330
5057	2008
5058	2507
5059	3660
5060	1971
5061	1977
5062	2460
5063	3661
5064	3662
5065	4347
5066	547
5067	4414
5068	31193
5069	7835
5070	7832
5071	6924
5072	6925
5073	8486
5074	8762
5075	6923
5076	3150
5077	7920
5078	58351
5079	8063
5080	7781
5081	2482
5082	8334
5083	26750
5084	6394
5085	3487
5086	26101
5087	8655
5088	4042
5089	2418
5090	1880
5091	6063
5092	26152
5093	50066
5094	55805
5095	3414
5096	4522
5097	3600
5098	54999
5099	1323
5100	3919
5101	567
5102	1623
5103	8731
5104	6143
5105	5651
5106	2741
5107	1463
5108	3705
5109	6308
5110	4677
5111	4715
5112	2536
5113	1426
5114	3345
5115	5102
5116	6629
5117	43419
5118	2032
5119	2381
5120	1762
5121	3026
5122	3718
5123	772
5124	2362
5125	2466
5126	3637
5127	1138
5128	2984
5129	3241
5130	3109
5131	2154
5132	6040
5133	5395
5134	1412
5135	3817
5136	2705
5137	3318
5138	3895
5139	3372
5140	4300
5141	5601
5142	6322
5143	8531
5144	45672
5145	42723
5146	6300
5147	2626
5148	2545
5149	794
5150	2873
5151	4140
5152	3127
5153	325
5154	8607
5155	40614
5156	54787
5157	53993
5158	3596
5159	970
5160	3908
5161	4317
5162	4719
5163	5036
5164	5381
5165	4925
5166	6021
5167	4572
5168	6077
5169	8775
5170	8222
5171	7047
5172	7040
5173	4615
5174	6272
5175	5965
5176	5670
5177	27838
5178	27826
5179	5941
5180	5627
5181	5723
5182	64614
5183	4574
5184	6832
5185	7150
5186	8501
5187	26770
5188	3447
5189	7891
5190	2526
5191	2092
5192	3248
5193	8643
5194	6637
5195	32582
5196	6692
5197	6858
5198	4818
5199	4526
5200	27689
5201	26554
5202	33126
5203	8120
5204	5272
5205	1898
5206	87
5207	26171
5208	33312
5209	2098
5210	1696
5211	573
5212	7399
5213	36513
5214	56152
5215	49274
5216	2027
5217	3287
5218	3990
5219	3820
5220	3995
5221	3914
5222	4900
5223	2345
5224	26085
5225	1450
5226	6545
5227	4694
5228	4977
5229	6517
5230	6356
5231	6260
5232	5354
5233	1928
5234	1413
5235	5475
5236	5426
5237	5659
5238	755
5239	5916
5240	4245
5241	5097
5242	2471
5243	4328
5244	1349
5245	8504
5246	7285
5247	46347
5248	6020
5249	4431
5250	5825
5251	5289
5252	4459
5253	3877
5254	8872
5255	47999
5256	2834
5257	2358
5258	98
5259	2007
5260	2040
5261	559
5262	4109
5263	8765
5264	25826
5265	25827
5266	6032
5267	2620
5268	1984
5269	1985
5270	1986
5271	6612
5272	769
5273	404
5274	4165
5275	7201
5276	36525
5277	6889
5278	5900
5279	5722
5280	32017
5281	45208
5282	3309
5283	6108
5284	5348
5285	3126
5286	5767
5287	42634
5288	4267
5289	7728
5290	4305
5291	3864
5292	5714
5293	1631
5294	4360
5295	8676
5296	6160
5297	27822
5298	30898
5299	5462
5300	5414
5301	2221
5302	2823
5303	2223
5304	3140
5305	4233
5306	5419
5307	31116
5308	254
5309	1933
5310	6051
5311	7939
5312	7937
5313	25898
5314	7385
5315	30747
5316	42217
5317	8602
5318	26094
5319	4162
5320	50160
5321	3769
5322	7193
5323	5155
5324	5460
5325	56169
5326	4123
5327	243
5328	310
5329	1523
5330	7048
5331	27797
5332	2498
5333	7701
5334	6013
5335	7372
5336	6703
5337	258
5338	7380
5339	5804
5340	4957
5341	4229
5342	43836
5343	50798
5344	47518
5345	44193
5346	4524
5347	1538
5348	25795
5349	5076
5350	4722
5351	7054
5352	55402
5353	732
5354	2561
5355	241
5356	2829
5357	8520
5358	5392
5359	5437
5360	5399
5361	4536
5362	1067
5363	5215
5364	4131
5365	4420
5366	6412
5367	6466
5368	565
5369	4518
5370	1891
5371	1998
5372	2978
5373	5173
5374	4877
5375	5855
5376	5705
5377	6914
5378	4648
5379	7739
5380	4147
5381	6546
5382	46194
5383	6898
5384	8405
5385	7941
5386	7577
5387	7096
5388	27391
5389	8367
5390	46855
5391	25947
5392	2264
5393	6597
5394	8999
5395	806
5396	26585
5397	1563
5398	6782
5399	7367
5400	6119
5401	409
5402	46972
5403	2187
5404	2056
5405	3732
5406	5867
5407	3586
5408	6613
5409	55926
5410	2477
5411	6756
5412	3436
5413	38798
5414	26350
5415	2758
5416	5628
5417	47044
5418	3427
5419	4158
5420	27722
5421	26258
5422	657
5423	738
5424	749
5425	752
5426	683
5427	727
5428	192
5429	696
5430	400
5431	43460
5432	2451
5433	1987
5434	2878
5435	3024
5436	5048
5437	5209
5438	7071
5439	8899
5440	6567
5441	6964
5442	7933
5443	5090
5444	6615
5445	6058
5446	1979
5447	561
5448	8614
5449	3502
5450	1070
5451	756
5452	210
5453	119
5454	131
5455	3655
5456	1837
5457	4645
5458	4336
5459	4996
5460	32179
5461	3771
5462	2157
5463	1504
5464	264
5465	1695
5466	3531
5467	2960
5468	3131
5469	7812
5470	26055
5471	27820
5472	3205
5473	3402
5474	3737
5475	3792
5476	3734
5477	5821
5478	5660
5479	34336
5480	1336
5481	1862
5482	2514
5483	2149
5484	2902
5485	5909
5486	7450
5487	5473
5488	2668
5489	4505
5490	6090
5491	3870
5492	41716
5493	56145
5494	5427
5495	3664
5496	4619
5497	1999
5498	4985
5499	1992
5500	1993
5501	3563
5502	3961
5503	4669
5504	108
5505	601
5506	793
5507	730
5508	819
5509	712
5510	614
5511	284
5512	437
5513	519
5514	4869
5515	7177
5516	6762
5517	7161
5518	2158
5519	2749
5520	525
5521	341
5522	3612
5523	3759
5524	8754
5525	1160
5526	1600
5527	2674
5528	3116
5529	487
5530	8606
5531	6872
5532	26371
5533	4737
5534	5530
5535	54372
5536	5047
5537	50912
5538	57640
5539	47997
5540	62049
5541	42197
5542	6228
5543	47274
5544	5800
5545	2589
5546	5384
5547	1932
5548	5119
5549	5007
5550	4708
5551	5145
5552	4695
5553	4609
5554	666
5555	1872
5556	4607
5557	4801
5558	5527
5559	510
5560	6005
5561	5568
5562	32291
5563	5423
5564	6109
5565	5974
5566	6477
5567	6609
5568	8921
5569	8123
5570	25996
5571	25828
5572	9011
5573	31617
5574	275
5575	1698
5576	3225
5577	3454
5578	2515
5579	2549
5580	2868
5581	1980
5582	1335
5583	3567
5584	3292
5585	359
5586	2675
5587	1626
5588	792
5589	992
5590	979
5591	40723
5592	37477
5593	2629
5594	600
5595	386
5596	473
5597	1158
5598	115
5599	699
5600	758
5601	399
5602	1109
5603	1164
5604	3375
5605	2663
5606	3780
5607	3807
5608	925
5609	7456
5610	27783
5611	50011
5612	2860
5613	1861
5614	2828
5615	3992
5616	4683
5617	2179
5618	2786
5619	2047
5620	1332
5621	4451
5622	3245
5623	5236
5624	5642
5625	5688
5626	6202
5627	6030
5628	5114
5629	8459
5630	7585
5631	8851
5632	8338
5633	4999
5634	26521
5635	5169
5636	7194
5637	3217
5638	25753
5639	34608
5640	6789
5641	4393
5642	27434
5643	4379
5644	4394
5645	48744
5646	63876
5647	4496
5648	1508
5649	34523
5650	3500
5651	3165
5652	6718
5653	6161
5654	8600
5655	7336
5656	4093
5657	7223
5658	26898
5659	7883
5660	7822
5661	8712
5662	7889
5663	25855
5664	26485
5665	25866
5666	3965
5667	8618
5668	31854
5669	26681
5670	61724
5671	25865
5672	8196
5673	1655
5674	8808
5675	3371
5676	2573
5677	4930
5678	5158
5679	4028
5680	5340
5681	4832
5682	5548
5683	5743
5684	5707
5685	5796
5686	5802
5687	5977
5688	6065
5689	6115
5690	6105
5691	6107
5692	6082
5693	6180
5694	4761
5695	4800
5696	6524
5697	7311
5698	8379
5699	30818
5700	26695
5701	31104
5702	8496
5703	8332
5704	33036
5705	25870
5706	32853
5707	26472
5708	25757
5709	7791
5710	8015
5711	7087
5712	25962
5713	26222
5714	6630
5715	1972
5716	1978
5717	1981
5718	59404
5719	60753
5720	61240
5721	63082
5722	8969
5723	33830
5724	4274
5725	27866
5726	53189
5727	6223
5728	44929
5729	2104
5730	4445
5731	4289
5732	42015
5733	42002
5734	297
5735	796
5736	60983
5737	53953
5738	56607
5739	4173
5740	6935
5741	4398
5742	26713
5743	25963
5744	7008
5745	8796
5746	43910
5747	3738
5748	7028
5749	5963
5750	6877
5751	5598
5752	4159
5753	59026
5754	7057
5755	49642
5756	2865
5757	1841
5758	3800
5759	53435
5760	59900
5761	57526
5762	61024
5763	43744
5764	43919
5765	4120
5766	7312
5767	5874
5768	2540
5769	4074
5770	3320
5771	2557
5772	25975
5773	6338
5774	6116
5775	5274
5776	1656
5777	27841
5778	2380
5779	4735
5780	6803
5781	3776
5782	5494
5783	6211
5784	8373
5785	2933
5786	3875
5787	3648
5788	4416
5789	6403
5790	5951
5791	7940
5792	7792
5793	32369
5794	34482
5795	30991
5796	33454
5797	4595
5798	7388
5799	8482
5800	7124
5801	7338
5802	9000
5803	8662
5804	8480
5805	8191
5806	4836
5807	6459
5808	5352
5809	5980
5810	7951
5811	4480
5812	5779
5813	7228
5814	2614
5815	5127
5816	34271
5817	6400
5818	3913
5819	6480
5820	58803
5821	7113
5822	1369
5823	1400
5824	6453
5825	7786
5826	569
5827	470
5828	2053
5829	50685
5830	4323
5831	6564
5832	52458
5833	1458
5834	48560
5835	2765
5836	4101
5837	820
5838	3344
5839	2603
5840	3806
5841	5202
5842	5290
5843	5569
5844	5797
5845	5911
5846	5891
5847	6236
5848	6430
5849	8265
5850	27608
5851	3946
5852	31724
5853	2884
5854	31364
5855	26302
5856	62434
5857	690
5858	3311
5859	51638
5860	7333
5861	8738
5862	26810
5863	4517
5864	5094
5865	7914
5866	3368
5867	38701
5868	8070
5869	5142
5870	34326
5871	33817
5872	7103
5873	8139
5874	2790
5875	6344
5876	5587
5877	51937
5878	1539
5879	47202
5880	8836
5881	45668
5882	56941
5883	56389
5884	4744
5885	375
5886	48061
5887	25999
5888	5037
5889	26386
5890	37857
5891	974
5892	5168
5893	5230
5894	5231
5895	5167
5896	2904
5897	43928
5898	981
5899	6750
5900	60333
5901	1123
5902	27812
5903	4862
5904	3758
5905	8364
5906	31260
5907	2880
5908	6558
5909	58347
5910	6727
5911	7137
5912	7418
5913	8426
5914	8512
5915	8574
5916	8275
5917	8011
5918	49132
5919	7043
5920	26974
5921	1768
5922	5986
5923	7586
5924	31590
5925	26148
5926	6467
5927	6797
5928	6506
5929	47306
5930	7944
5931	8268
5932	8127
5933	5346
5934	4863
5935	8752
5936	5179
5937	6139
5938	53127
5939	45183
5940	44397
5941	33138
5942	3120
5943	4534
5944	2981
5945	4673
5946	4355
5947	2956
5948	5193
5949	3417
5950	3797
5951	51077
5952	44972
5953	44731
5954	59037
5955	57532
5956	6771
5957	4151
5958	5422
5959	5068
5960	6144
5961	2994
5962	6413
5963	5696
5964	6542
5965	6544
5966	1430
5967	1434
5968	1448
5969	1455
5970	1110
5971	1436
5972	1443
5973	1467
5974	1139
5975	1424
5976	1433
5977	1462
5978	1486
5979	6614
5980	3124
5981	5896
5982	4898
5983	2685
5984	7238
5985	6921
5986	5912
5987	5725
5988	56921
5989	26614
5990	2465
5991	3696
5992	3663
5993	3665
5994	4201
5995	4331
5996	4949
5997	4950
5998	5522
5999	4991
6000	5596
6001	6227
6002	6575
6003	6585
6004	6813
6005	6744
6006	8259
6007	7646
6008	54
6009	6014
6010	48879
6011	25841
6012	4777
6013	3437
6014	5165
6015	2211
6016	2649
6017	5233
6018	7056
6019	8140
6020	26283
6021	25825
6022	8153
6023	47723
6024	25937
6025	26078
6026	8331
6027	31347
6028	25900
6029	49688
6030	26147
6031	4199
6032	4200
6033	5175
6034	2812
6035	6725
6036	64969
6037	3625
6038	4386
6039	52967
6040	7163
6041	5550
6042	6255
6043	6029
6044	5519
6045	8790
6046	3106
6047	59103
6048	63113
6049	5024
6050	47721
6051	52767
6052	26524
6053	2103
6054	1843
6055	2200
6056	2449
6057	3673
6058	499
6059	453
6060	7211
6061	7305
6062	59018
6063	3353
6064	2434
6065	436
6066	5637
6067	4779
6068	5907
6069	3765
6070	3619
6071	54962
6072	4277
6073	1606
6074	1181
6075	5093
6076	59022
6077	2856
6078	7186
6079	5323
6080	128
6081	6975
6082	33603
6083	26492
6084	44828
6085	5731
6086	8854
6087	7930
6088	26603
6089	3843
6090	60950
6091	26788
6092	7815
6093	7895
6094	4549
6095	5612
6096	3646
6097	3530
6098	2793
6099	4856
6100	40339
6101	8481
6102	59590
6103	31035
6104	8739
6105	5614
6106	6790
6107	5836
6108	25763
6109	30721
6110	7992
6111	7260
6112	47122
6113	4989
6114	6419
6115	8980
6116	27843
6117	58706
6118	8939
6119	6959
6120	34334
6121	39435
6122	1685
6123	45175
6124	1746
6125	3215
6126	6264
6127	5246
6128	4565
6129	5248
6130	7082
6131	6527
6132	3029
6133	4181
6134	53207
6135	3743
6136	6025
6137	26491
6138	4819
6139	4729
6140	27768
6141	27564
6142	31004
6143	5517
6144	6644
6145	5908
6146	3550
6147	6735
6148	6232
6149	5933
6150	6895
6151	8124
6152	25927
6153	8121
6154	5023
6155	26577
6156	32285
6157	8759
6158	6775
6159	6382
6160	5005
6161	7025
6162	7092
6163	6916
6164	40955
6165	6197
6166	8610
6167	6511
6168	5429
6169	7745
6170	6452
6171	3905
6172	6289
6173	6678
6174	1664
6175	1565
6176	25971
6177	5082
6178	6182
6179	5868
6180	5098
6181	3533
6182	6723
6183	1822
6184	4634
6185	4064
6186	5590
6187	6229
6188	6817
6189	6395
6190	6478
6191	7236
6192	7348
6193	3970
6194	7278
6195	6148
6196	7410
6197	7307
6198	8142
6199	7878
6200	7029
6201	7171
6202	5249
6203	5509
6204	6812
6205	7492
6206	5961
6207	5268
6208	2892
6209	5653
6210	6132
6211	52462
6212	4255
6213	26616
6214	30846
6215	8793
6216	8527
6217	7368
6218	33145
6219	3974
6220	1122
6221	2129
6222	5314
6223	5457
6224	5411
6225	6550
6226	6683
6227	7487
6228	6017
6229	2651
6230	2992
6231	2637
6232	8756
6233	32170
6234	7888
6235	52435
6236	45666
6237	5458
6238	4771
6239	6980
6240	8660
6241	7308
6242	55071
6243	2281
6244	40966
6245	49220
6246	31445
6247	6768
6248	39441
6249	4794
6250	7045
6251	4626
6252	6126
6253	4841
6254	5589
6255	6998
6256	3802
6257	4845
6258	56715
6259	7010
6260	42021
6261	53737
6262	48142
6263	4853
6264	32469
6265	8718
6266	25916
6267	37475
6268	34536
6269	6989
6270	6279
6271	8201
6272	7011
6273	8700
6274	8714
6275	5386
6276	7214
6277	8920
6278	7217
6279	5001
6280	25888
6281	7330
6282	8719
6283	8661
6284	8446
6285	6446
6286	6469
6287	6443
6288	3642
6289	6455
6290	7617
6291	6276
6292	26181
6293	40988
6294	26139
6295	8524
6296	6435
6297	6462
6298	3154
6299	8613
6300	8693
6301	975
6302	6437
6303	4401
6304	6447
6305	3601
6306	32371
6307	7109
6308	8956
6309	6883
6310	6588
6311	6961
6312	7003
6313	8964
6314	8729
6315	55274
6316	8654
6317	6990
6318	5499
6319	7205
6320	8688
6321	462
6322	32347
6323	32361
6324	967
6325	4114
6326	48326
6327	4659
6328	7356
6329	8339
6330	3137
6331	7821
6332	4983
6333	25901
6334	8689
6335	4363
6336	34065
6337	5915
6338	5978
6339	4110
6340	6473
6341	3960
6342	8579
6343	7872
6344	5063
6345	7196
6346	8686
6347	51678
6348	8652
6349	51911
6350	40973
6351	8033
6352	6498
6353	4610
6354	7032
6355	55259
6356	48698
6357	8056
6358	53038
6359	1525
6360	4106
6361	5190
6362	26704
6363	8786
6364	598
6365	563
6366	47952
6367	50796
6368	49524
6369	37720
6370	6102
6371	34198
6372	34148
6373	33585
6374	8157
6375	27397
6376	2308
6377	2113
6378	4621
6379	27830
6380	4581
6381	34332
6382	2559
6383	5083
6384	8844
6385	245
6386	4531
6387	4782
6388	56333
6389	6677
6390	5331
6391	27882
6392	6710
6393	4834
6394	3945
6395	3692
6396	7990
6397	5639
6398	31079
6399	3931
6400	5712
6401	52950
6402	26064
6403	26005
6404	25995
6405	8302
6406	26599
6407	4759
6408	1599
6409	33421
6410	8577
6411	25771
6412	30712
6413	7756
6414	8730
6415	5496
6416	27700
6417	61352
6418	2458
6419	962
6420	5081
6421	3588
6422	32058
6423	53464
6424	27584
6425	55261
6426	33085
6427	36533
6428	37727
6429	4893
6430	50792
6431	2897
6432	4286
6433	27850
6434	31689
6435	54331
6436	6835
6437	58806
6438	2535
6439	4885
6440	4962
6441	4243
6442	5106
6443	5387
6444	7275
6445	7257
6446	6763
6447	7255
6448	6351
6449	5220
6450	54256
6451	46974
6452	3295
6453	6191
6454	8826
6455	4984
6456	1496
6457	8375
6458	6996
6459	4153
6460	5454
6461	3553
6462	2552
6463	8659
6464	6012
6465	2798
6466	31427
6467	3130
6468	5730
6469	33649
6470	31424
6471	8387
6472	32296
6473	4340
6474	46337
6475	32589
6476	45442
6477	33836
6478	48520
6479	55250
6480	6647
6481	6966
6482	5080
6483	6713
6484	8801
6485	6114
6486	8502
6487	8294
6488	1640
6489	3894
6490	3954
6491	3906
6492	3862
6493	6234
6494	5790
6495	32124
6496	55272
6497	2479
6498	2480
6499	2543
6500	9005
6501	4919
6502	5406
6503	4627
6504	1820
6505	31485
6506	2286
6507	6674
6508	8698
6509	62344
6510	8795
6511	4129
6512	5208
6513	4510
6514	3324
6515	4068
6516	5478
6517	5363
6518	5264
6519	5529
6520	4899
6521	6185
6522	4463
6523	26375
6524	8266
6525	55577
6526	7315
6527	651
6528	7232
6529	7936
6530	25945
6531	8202
6532	31770
6533	8232
6534	32525
6535	6071
6536	8625
6537	5407
6538	8876
6539	7344
6540	34002
6541	61160
6542	6992
6543	5006
6544	5128
6545	5556
6546	624
6547	57690
6548	3923
6549	2658
6550	5038
6551	6288
6552	2602
6553	2256
6554	3886
6555	6592
6556	1341
6557	5984
6558	42094
6559	8198
6560	55253
6561	4686
6562	3326
6563	6415
6564	5096
6565	58299
6566	26564
6567	591
6568	1760
6569	3937
6570	4502
6571	5884
6572	5647
6573	4592
6574	5412
6575	2473
6576	5585
6577	5648
6578	4696
6579	5898
6580	5360
6581	6995
6582	6864
6583	2153
6584	4687
6585	7046
6586	4716
6587	7919
6588	8833
6589	25952
6590	9007
6591	8057
6592	7578
6593	5232
6594	7049
6595	5058
6596	4293
6597	8576
6598	3854
6599	2711
6600	1490
6601	1495
6602	2191
6603	2850
6604	1796
6605	5539
6606	6404
6607	8740
6608	1632
6609	1602
6610	34359
6611	4935
6612	45501
6613	6967
6614	1543
6615	4580
6616	2326
6617	5134
6618	8573
6619	26838
6620	6816
6621	44225
6622	5327
6623	6526
6624	59141
6625	3190
6626	4479
6627	4376
6628	26875
6629	51991
6630	7565
6631	8735
6632	26366
6633	6655
6634	26251
6635	8407
6636	59382
6637	3909
6638	4382
6639	32596
6640	1519
6641	32381
6642	25839
6643	682
6644	4113
6645	6035
6646	8143
6647	6258
6648	3122
6649	3216
6650	7300
6651	5542
6652	4931
6653	4044
6654	3283
6655	7297
6656	50229
6657	4177
6658	3845
6659	1819
6660	4076
6661	4352
6662	4682
6663	4561
6664	1988
6665	4685
6666	2461
6667	2903
6668	2462
6669	4676
6670	4959
6671	3887
6672	27456
6673	45062
6674	3982
6675	5484
6676	7953
6677	58652
6678	4772
6679	5993
6680	49824
6681	3518
6682	33539
6683	60943
6684	56030
6685	7370
6686	6691
6687	6559
6688	3766
6689	3767
6690	3768
6691	8385
6692	6806
6693	43684
6694	8400
6695	7165
6696	8761
6697	7085
6698	8487
6699	5372
6700	8398
6701	40962
6702	6060
6703	3399
6704	8544
6705	30970
6706	5041
6707	5356
6708	6566
6709	3837
6710	4332
6711	1106
6712	3459
6713	3643
6714	3370
6715	8372
6716	6536
6717	61742
6718	48856
6719	49284
6720	27416
6721	33558
6722	6681
6723	1724
6724	3888
6725	6778
6726	430
6727	3832
6728	6861
6729	5521
6730	7179
6731	8629
6732	27020
6733	2838
6734	5817
6735	6118
6736	4395
6737	33592
6738	7320
6739	6547
6740	394
6741	7986
6742	6945
6743	4180
6744	1595
6745	4680
6746	7894
6747	7241
6748	6880
6749	4622
6750	3497
6751	2516
6752	6470
6753	7379
6754	6525
6755	6392
6756	5588
6757	8388
6758	5610
6759	6999
6760	6379
6761	26465
6762	5591
6763	7897
6764	8931
6765	4176
6766	25891
6767	8521
6768	25798
6769	3773
6770	32261
6771	7809
6772	39390
6773	5832
6774	4171
6775	4287
6776	623
6777	209
6778	38188
6779	6549
6780	768
6781	34540
6782	7488
6783	286
6784	7128
6785	2835
6786	7148
6787	58783
6788	56908
6789	50274
6790	43934
6791	3715
6792	7584
6793	4475
6794	5467
6795	2569
6796	3509
6797	60937
6798	60037
6799	50003
6800	5626
6801	251
6802	2934
6803	32593
6804	5824
6805	3585
6806	4032
6807	2853
6808	1825
6809	3431
6810	3432
6811	5518
6812	6154
6813	3757
6814	8875
6815	8588
6816	6705
6817	3847
6818	3351
6819	52717
6820	31429
6821	6248
6822	51037
6823	45726
6824	6045
6825	3975
6826	7742
6827	62250
6828	4335
6829	4492
6830	8813
6831	59440
6832	33150
6833	55498
6834	5910
6835	5280
6836	8519
6837	5466
6838	3335
6839	3878
6840	4879
6841	5852
6842	7453
6843	8809
6844	8870
6845	8869
6846	39414
6847	51698
6848	27828
6849	7358
6850	8133
6851	2035
6852	2031
6853	1731
6854	5692
6855	4206
6856	5538
6857	6432
6858	6407
6859	2627
6860	3881
6861	1531
6862	3711
6863	8743
6864	6078
6865	5042
6866	8591
6867	31255
6868	7266
6869	7051
6870	51
6871	7258
6872	32300
6873	43679
6874	49649
6875	37380
6876	1636
6877	1675
6878	2368
6879	5929
6880	5990
6881	26198
6882	5622
6883	7208
6884	26680
6885	54193
6886	5163
6887	2785
6888	3630
6889	25773
6890	5335
6891	34538
6892	49666
6893	49200
6894	31026
6895	50442
6896	2756
6897	4083
6898	59143
6899	2666
6900	2635
6901	1881
6902	5071
6903	2998
6904	7019
6905	6851
6906	8710
6907	2667
6908	31408
6909	5079
6910	2415
6911	7119
6912	7416
6913	5853
6914	40946
6915	6875
6916	5798
6917	4261
6918	1850
6919	8260
6920	27022
6921	52606
6922	33451
6923	34292
6924	4968
6925	32302
6926	7879
6927	4791
6928	3367
6929	3373
6930	4324
6931	5390
6932	5859
6933	1869
6934	1807
6935	6240
6936	4663
6937	5046
6938	4063
6939	5309
6940	4613
6941	4675
6942	6802
6943	60161
6944	62956
6945	52885
6946	5174
6947	4573
6948	5689
6949	4122
6950	5563
6951	6320
6952	6245
6953	3810
6954	6064
6955	6047
6956	5869
6957	6416
6958	6337
6959	2487
6960	4038
6961	7414
6962	7226
6963	3880
6964	7415
6965	8499
6966	8768
6967	7180
6968	5924
6969	7571
6970	8766
6971	6068
6972	3380
6973	8595
6974	26349
6975	7580
6976	31467
6977	34155
6978	42732
6979	6926
6980	7015
6981	40959
6982	45635
6983	48598
6984	47950
6985	25929
6986	44864
6987	39398
6988	45440
6989	7890
6990	46967
6991	41721
6992	5300
6993	58839
6994	33113
6995	60291
6996	59731
6997	7474
6998	38992
6999	45503
7000	3874
7001	58154
7002	2914
7003	7111
7004	6562
7005	6449
7006	6410
7007	5503
7008	6398
7009	4050
7010	4473
7011	55729
7012	58084
7013	58191
7014	59519
7015	55721
7016	3056
7017	3121
7018	6312
7019	26903
7020	5735
7021	5734
7022	38499
7023	3640
7024	7102
7025	3393
7026	3924
7027	3690
7028	3520
7029	4204
7030	3286
7031	6036
7032	5092
7033	6523
7034	6528
7035	5942
7036	5564
7037	7183
7038	6702
7039	4348
7040	6249
7041	8616
7042	32862
7043	8187
7044	32151
7045	8526
7046	7916
7047	4792
7048	8824
7049	7294
7050	7319
7051	44840
7052	48319
7053	7381
7054	2673
7055	6749
7056	26230
7057	5085
7058	8713
7059	7005
7060	8377
7061	5311
7062	7250
7063	7222
7064	3378
7065	3934
7066	3340
7067	687
7068	3014
7069	7775
7070	4521
7071	1878
7072	5609
7073	7790
7074	3299
7075	3023
7076	1526
7077	8378
7078	7624
7079	39307
7080	7753
7081	55451
7082	25755
7083	8208
7084	44889
7085	25835
7086	4152
7087	26686
7088	5763
7089	7774
7090	1659
7091	4244
7092	4647
7093	5223
7094	7295
7095	7286
7096	27528
7097	8621
7098	1903
7099	2400
7100	3719
7101	6535
7102	58047
7103	7923
7104	7896
7105	8955
7106	9013
7107	31086
7108	46803
7109	25766
7110	31973
7111	8126
7112	2566
7113	4764
7114	5879
7115	4724
7116	4256
7117	56001
7118	8938
7119	6173
7120	1630
7121	7364
7122	2876
7123	7290
7124	8037
7125	3900
7126	4415
7127	4260
7128	1718
7129	57464
7130	58293
7131	61248
7132	61167
7133	57370
7134	54513
7135	54648
7136	46430
7137	46865
7138	44399
7139	43871
7140	37853
7141	5691
7142	5476
7143	44633
7144	49396
7145	8130
7146	36401
7147	50794
7148	55232
7149	58162
7150	2564
7151	4790
7152	4566
7153	25893
7154	7050
7155	7181
7156	25886
7157	8757
7158	26394
7159	32234
7160	39402
7161	2679
7162	2680
7163	6342
7164	41425
7165	26497
7166	42721
7167	476
7168	6900
7169	45382
7170	8062
7171	8959
7172	3971
7173	4483
7174	2854
7175	3021
7176	4417
7177	5567
7178	5206
7179	7157
7180	6349
7181	6476
7182	244
7183	26479
7184	49647
7185	7483
7186	6113
7187	2887
7188	2196
7189	4240
7190	37855
7191	65133
7192	64285
7193	5901
7194	6884
7195	6997
7196	5786
7197	4353
7198	31247
7199	8227
7200	8257
7201	55292
7202	47124
7203	57910
7204	6176
7205	26745
7206	50858
7207	55687
7208	3331
7209	5726
7210	7942
7211	291
7212	734
7213	723
7214	814
7215	31956
7216	55176
7217	47937
7218	25961
7219	55553
7220	2816
7221	2817
7222	2818
7223	3709
7224	48791
7225	26562
7226	26391
7227	8755
7228	6684
7229	3577
7230	8715
7231	4163
7232	61361
7233	4454
7234	1553
7235	27271
7236	5111
7237	2441
7238	3611
7239	6910
7240	7459
7241	200
7242	6217
7243	4341
7244	1863
7245	3343
7246	4469
7247	56508
7248	5561
7249	9014
7250	1551
7251	826
7252	2768
7253	2773
7254	4569
7255	4397
7256	2807
7257	4182
7258	4266
7259	3374
7260	5234
7261	3401
7262	4048
7263	5664
7264	7030
7265	4810
7266	4172
7267	27778
7268	6695
7269	61818
7270	6265
7271	3139
7272	56801
7273	57534
7274	32025
7275	31903
7276	5641
7277	6049
7278	4972
7279	2646
7280	3410
7281	39408
7282	56158
7283	55566
7284	8996
7285	4137
7286	40586
7287	5109
7288	7616
7289	3064
7290	8825
7291	5962
7292	3942
7293	3941
7294	7989
7295	33132
7296	7016
7297	3564
7298	3991
7299	55288
7300	62553
7301	62137
7302	7899
7303	5243
7304	7026
7305	59107
7306	2965
7307	6850
7308	7202
7309	32988
7310	6704
7311	55245
7312	6497
7313	8907
7314	8918
7315	4671
7316	5841
7317	6111
7318	32591
